long_hair,forehead_width_cm,forehead_height_cm,nose_wide,nose_long,lips_thin,distance_nose_to_lip_long,gender
0,13.344786181768335,6.644786181768334,1,0,0,1,0
0,12.2,6.056415889634799,1,1,0,1,0
0,11.67915602398143,6.058312047962859,0,0,1,0,1
0,15.049510682747343,5.750489317252656,1,1,1,1,0
1,12.601159530784406,6.505797653922027,1,1,1,1,0
0,15.482580998332672,5.976774664443563,1,1,1,1,0
1,13.01753358364749,6.559647654806784,1,1,1,1,0
1,14.209376772589652,6.534362591872435,1,1,1,1,0
1,14.118211225787125,5.13642245157425,0,0,0,0,1
0,11.687838766625264,5.812161233374735,0,0,0,0,1
0,13.052197248271948,5.847802751728052,0,0,1,0,1
0,13.420199188938069,5.993598918584093,0,0,0,0,1
0,13.324422967416753,6.725192344194416,1,0,0,1,0
1,13.807228119024225,5.7963859404878875,0,1,0,0,1
0,15.248444665510634,6.125777667244683,1,1,1,0,0
0,14.431348054127554,5.919436378892877,1,1,1,1,0
0,12.140809325288263,6.446936441762754,1,1,1,0,0
1,14.916473361815658,6.558816595460855,1,1,1,1,0
1,13.565241525874091,5.8326207629370455,0,0,0,0,1
1,12.055536878453239,5.34446312154676,1,1,1,1,0
1,13.852773716348777,5.464817522434148,0,0,0,0,1
1,12.844678003264168,5.333193198041499,1,0,0,0,1
1,14.137032853680127,6.2370328536801285,0,0,0,0,1
0,13.9,6.254543017763163,1,1,1,1,0
1,13.104622221573537,5.532533332777317,0,0,0,0,1
0,11.56515893195216,6.902261602071759,1,1,1,0,0
0,14.414722479583478,6.058889918333908,1,1,1,1,0
0,14.925104244689333,5.78930060638419,1,1,1,1,0
0,13.393422329658886,6.406577670341115,0,0,0,0,1
1,13.289932826452613,7.1,1,1,1,1,0
0,11.475975737816807,5.62792721345042,0,0,0,1,1
0,14.005990537665841,5.897004731167079,0,1,1,1,0
0,11.741040579116136,5.703583768353545,0,0,0,0,1
1,14.121545941978532,5.9,1,1,1,1,0
1,11.4,5.634994956184357,0,0,0,0,1
0,12.04670661175816,6.12664669412092,0,0,0,0,1
1,15.02766360851276,6.770218144683682,1,1,1,0,0
1,15.216049462426605,5.678600716764526,1,1,1,1,0
0,15.127388980552285,5.757537006482572,1,1,1,1,0
0,12.260009704209102,5.834291259548058,1,1,0,1,0
0,11.789492474573898,5.8,0,0,0,0,1
0,12.879928380766765,6.380644573099115,1,1,0,1,0
1,13.743309674892622,6.733861287374725,1,1,1,1,0
1,13.891641726688167,5.454179136655917,0,0,0,0,1
0,12.556410793897237,5.772648676837939,1,1,0,0,1
1,14.683427249368432,6.6,1,1,1,1,0
0,14.268408471754437,6.210450830526619,0,0,0,0,1
0,13.185148818863974,6.8432341207573515,1,0,0,1,0
0,14.4,5.7576451732339065,1,0,1,1,0
1,13.304257993948992,5.702128996974496,0,0,0,0,1
1,13.407734345071344,6.0922656549286565,0,0,0,0,1
0,14.333479589651894,5.80043876895568,1,1,1,1,0
1,12.785390930022691,7.085390930022691,1,1,1,0,0
1,13.062909780110425,5.403637225138031,0,0,0,0,1
1,12.280282356716917,5.420188237811278,1,1,1,1,0
0,11.4529240168108,6.0470759831892,0,0,0,0,1
0,13.2,5.493509369144324,0,0,0,0,1
1,11.872534488630105,5.38497700757993,0,0,0,0,1
0,11.56311346208368,6.905329806874479,1,1,1,0,0
0,14.4,6.084815211081163,1,0,1,1,0
0,12.029106982914763,6.4097023276382545,1,1,1,0,0
0,12.2,6.0545976223925395,1,1,0,1,0
1,11.426661604063499,6.340030375619004,0,0,0,0,1
1,12.242794898346178,5.585589796692356,1,1,1,1,0
0,11.530385407506145,5.760770815012292,0,0,1,0,1
1,13.710841984541542,5.856632061833827,0,0,0,0,1
0,11.635863318077469,5.479316590387349,1,1,1,1,0
0,13.408869849283336,5.1,0,0,0,0,1
1,13.087323664412693,6.6,1,1,0,0,0
0,12.060692195522421,6.308961706716368,1,1,0,1,0
1,12.492930406670801,5.438586081334161,1,0,0,0,1
0,15.164090309694094,6.712722477552761,1,1,1,0,0
1,13.667819328389484,5.916090335805258,0,0,0,0,1
0,12.240391747916597,6.960914078472058,1,1,1,1,0
0,13.478591253141149,6.357182506282296,0,0,1,1,0
1,12.68727516962115,5.104241610126283,1,0,1,1,0
1,11.710214816618514,5.489785183381486,0,0,0,0,1
1,13.205015654071586,6.079937383713655,0,0,0,0,1
1,12.638667249518434,5.759111499678957,1,0,0,1,1
1,12.197299788240874,6.297299788240875,1,1,1,1,0
0,11.755142681172208,6.644857318827793,1,1,1,1,0
0,13.386745122089513,6.239764633731462,0,0,1,1,0
0,13.257084083532213,6.371252250596638,0,0,0,0,1
0,12.644982327571794,6.155017672428205,0,0,0,1,1
0,15.12511667812721,5.52511667812721,1,1,1,0,0
0,14.291675700062122,6.151654019913029,1,1,1,1,0
1,13.055437813791771,5.984350251033417,1,1,1,1,0
1,12.956560510612265,6.282802553061322,0,0,1,0,1
1,12.686160536435514,5.8107157085158905,1,1,1,1,0
1,12.354932822172007,5.809865644344013,1,1,1,1,0
0,14.36043614749612,5.7,1,1,1,1,0
1,12.660935934519566,5.221871869039132,0,0,0,0,1
1,11.448037906210368,6.211772562737796,0,0,0,0,1
1,12.6031127889443,7.0,1,0,0,1,0
0,12.739833219163865,6.115933287665547,0,0,0,1,1
1,12.044131562318883,5.285289479227039,0,0,0,0,1
1,11.9,5.209473859930252,0,1,1,1,0
1,13.666567111199857,5.958507555400249,1,1,1,1,0
1,12.581955344139566,5.106014885286811,0,0,0,0,1
1,14.089907087981064,6.25320945064142,0,0,0,0,1
1,15.123053272536554,6.307479452828982,1,1,1,1,0
0,13.045702056327043,5.7,0,0,0,0,1
1,13.19212873581631,6.115742528367381,0,1,0,0,1
0,12.967917121037921,5.7,0,0,0,0,1
1,13.733094839473573,7.000715481579282,1,1,1,1,0
1,14.102296329829482,6.269728439772644,0,0,0,0,1
0,13.290569741901441,5.681886051619712,0,0,0,0,1
1,12.888797894649718,5.4704007017834275,1,0,0,0,1
0,13.81312951267508,5.1,0,0,0,0,1
0,13.333590623276496,6.3,0,0,0,1,1
1,12.469659607330673,5.424237086761525,1,0,0,1,1
0,12.615911550515756,6.118831871575931,1,1,0,1,0
0,12.427995315596977,6.013997657798488,1,0,0,0,1
1,11.66729536489892,5.588469756734054,1,1,1,1,0
0,12.0,5.793134529615148,0,0,0,0,1
0,13.7,5.500873934376866,0,0,0,0,1
0,12.240360422978085,6.960840986948865,1,1,1,1,0
0,14.356097539931213,5.868292619793639,1,1,1,1,0
0,12.860968678744852,5.378062642510297,0,0,0,0,1
0,15.37101880735057,5.685509403675285,1,1,1,1,0
0,11.4,6.249599746810238,0,0,0,0,1
1,14.2,6.3175712368653025,0,0,0,0,1
0,11.4,6.317416095092228,0,0,0,0,1
1,11.996388988801781,5.107222022396439,1,1,1,0,0
1,13.750828643972492,5.69668542411003,0,0,0,0,1
1,15.2,6.818961654267257,1,1,1,0,0
0,13.295832193507904,5.1,0,0,0,0,1
1,13.886337765238414,6.123605318286097,0,0,0,0,1
1,13.752266640878098,6.0,0,0,0,0,1
0,12.485071585875632,5.8552147576268965,1,0,0,1,1
1,13.895511750492068,5.236325499671955,0,0,0,0,1
1,11.802798105217903,6.9811192420871615,0,1,1,0,0
1,13.846797566818877,5.973398783409439,0,0,0,0,1
1,11.9,5.225669067386606,0,1,1,1,0
1,14.43525472811325,5.994140155363858,1,1,0,0,0
1,13.784203878360552,6.657834905244969,1,1,1,1,0
1,13.997751589827644,6.097751589827643,0,0,0,0,1
1,14.05196748983123,6.2532791497187175,0,0,0,0,1
0,14.019490018802044,6.6522039924791825,1,0,1,1,0
1,13.155002917781603,5.989994164436795,0,0,0,0,1
0,13.294774884287738,5.331350694273572,1,1,1,0,0
1,13.9,6.0269467978994635,0,0,0,0,1
1,13.61221004223004,7.1,1,1,1,1,0
0,15.057063872257608,5.685872255484785,1,1,1,1,0
1,14.080769418283877,6.301282363806462,0,0,0,0,1
1,13.87772820630972,5.98886410315486,0,0,0,0,1
0,11.554125719081451,6.170628595407256,0,0,0,1,1
1,11.421309818114848,5.978690181885152,0,0,0,0,1
0,13.483022306024187,6.150933081927437,0,0,0,0,1
0,11.801550855634634,5.403101711269266,1,0,0,0,1
1,13.720275242288633,5.340550484577264,0,0,0,0,1
0,14.79944923339166,5.766574872231944,1,1,1,1,0
0,12.20968501534827,6.182263761511203,0,0,0,0,1
0,12.6877203344094,6.1122796655905995,0,0,0,1,1
0,11.721331409439161,5.842662818878323,0,0,0,0,1
1,11.716867964178286,5.574698053732571,1,1,1,1,0
1,12.789334613287798,5.1631115377626,0,0,0,0,1
0,12.943699065559104,5.772831775931838,0,0,0,0,1
0,11.883136243116788,6.760539848052009,1,1,1,0,0
1,13.223134166029526,5.603917707536907,0,0,0,0,1
0,13.070772175431216,6.278462029238536,0,0,0,1,1
0,13.82192372372516,6.77807627627484,1,1,1,1,0
1,14.052873499567585,5.373563250216207,0,0,0,0,1
0,13.656571168432016,5.708572078919959,0,0,0,0,1
1,13.151923994282448,5.514904992853059,0,0,0,0,1
1,15.464958934040817,5.346721421278909,1,1,1,1,0
1,12.544626621467435,6.566448054239077,0,1,1,1,0
0,12.718637211977702,5.68637211977702,0,0,0,1,1
0,13.358994200255179,5.1,0,0,0,0,1
1,15.072983403943041,5.674596680788609,1,1,1,1,0
0,12.730183617335967,6.497742935729648,1,1,1,1,0
1,15.117955095465863,5.511533678400603,1,1,1,1,0
1,13.582178702267804,7.1,1,1,1,1,0
0,14.4,5.952209523691479,1,0,1,1,0
0,14.023525409575976,6.0011796723392195,1,1,1,1,0
1,11.821588103708281,5.941191077781212,1,1,1,1,0
0,12.037815641898924,6.381092179050539,1,1,1,1,0
0,14.882121757703825,6.782121757703824,1,1,1,1,0
0,12.458844864713818,5.935258558810303,1,1,0,0,1
0,12.890787500673909,5.545393750336954,0,0,0,0,1
1,11.633571879641948,5.522142706786017,0,0,0,0,1
0,11.682407460433893,7.0,1,1,1,0,0
0,13.5,6.092706940479186,0,0,0,0,1
1,13.74108999049918,5.735640038003278,0,0,0,0,1
1,14.05566045675176,6.207547275669014,0,0,0,0,1
1,13.778810050831142,5.726270016943714,0,1,1,1,0
0,15.494196943811637,5.965181662869828,1,1,1,1,0
1,11.903513540059471,5.29297291988106,1,1,1,0,0
0,13.731768952690482,5.1,0,0,0,0,1
1,13.9,6.0,0,0,0,0,1
1,14.713807285775836,5.6,1,1,1,1,0
0,12.2,6.052306090897305,1,1,0,1,0
0,11.87023074610342,6.282442313474145,0,0,1,0,1
0,11.943982073783324,6.024071704866702,0,0,0,0,1
1,13.402059377969747,6.0326468740100845,0,0,0,0,1
0,12.0,5.754290770627575,0,0,0,0,1
0,11.4,6.298586949641319,0,0,0,0,1
1,14.2,6.309812605334683,0,0,0,0,1
1,13.688359986992426,6.370546671002525,1,1,0,0,0
0,12.04230528477347,5.792949119204422,1,0,0,0,1
1,11.462722358290799,5.937277641709202,0,0,0,0,1
1,11.9,5.768442803469036,1,1,1,1,0
1,13.77904705983775,5.583811760649006,0,0,0,0,1
0,12.630345374057486,5.925863435143715,0,0,0,1,1
0,13.279696751433846,6.3,0,0,0,1,1
1,12.990595520974939,6.609404479025061,1,1,0,0,0
0,12.939681143311969,5.360318856688032,0,0,0,0,1
0,12.301504728313224,6.251128546234918,0,0,0,0,1
1,13.306127997160985,6.050765999645123,0,0,1,0,1
0,14.327399261534481,5.754798523068961,1,0,1,1,0
1,15.2,6.909155497081122,1,1,1,0,0
0,12.896345866203795,6.232887204165848,1,1,0,1,0
1,12.483521371752742,6.732957256494517,1,1,1,1,0
1,13.664414834019514,5.1,0,0,0,0,1
1,13.258868897133041,6.070565551433479,0,1,0,0,1
1,12.9,5.294784276914667,0,0,0,0,1
0,12.031208268500283,6.384395865749859,1,1,1,1,0
1,12.538806784855549,5.865670501202232,1,0,0,0,1
0,14.4,6.056134412621209,1,0,1,1,0
0,11.410587325557252,5.6211746511145035,0,0,0,0,1
0,11.991479485120179,6.051056775085843,0,0,1,0,1
1,12.621809776739735,5.346365037210044,1,0,0,0,1
0,14.232235509340617,5.735528981318764,0,1,1,1,0
1,15.47393138581748,5.3156411685095115,1,1,1,1,0
0,14.470856007323741,5.724408001046249,1,1,1,1,0
1,14.294255164280056,5.9503407042959,1,0,1,0,0
1,12.959378606681465,5.540621393318534,1,1,0,0,1
0,13.14012899777182,5.159871002228179,0,0,0,0,1
0,12.253032574967047,6.653032574967049,1,1,1,1,0
0,15.43230434672529,6.033847826637355,1,1,1,0,0
1,12.665435741331603,7.0,1,0,0,1,0
1,12.498256262359746,6.717558767303647,1,1,1,1,0
1,14.988873310095437,5.594436655047718,1,0,1,1,0
1,12.897187350705702,6.8570316232357476,1,1,0,0,0
1,14.232060689393824,6.035878621212351,1,0,1,0,0
0,11.511112494543523,7.077775010912952,1,1,1,1,0
1,15.1505047866295,6.453533506406505,1,1,1,1,0
0,14.466387057797192,6.0,1,0,1,1,0
0,13.778031548972903,6.1813123006847315,0,0,0,1,1
0,15.291275318649589,5.536912977974384,1,1,1,1,0
0,12.955262541603172,5.992983277862436,0,0,0,0,1
1,13.7484842435004,5.3969684870008,0,0,0,0,1
0,13.248126835766502,6.318443925182754,0,0,0,0,1
0,12.754319587799833,6.2,1,0,0,0,1
1,15.115474820424282,6.208323742969973,1,1,1,1,0
1,11.911600736990545,5.254698710266545,1,1,1,0,0
1,12.545016971042728,5.138745757239318,1,0,1,1,0
1,11.931146264777105,5.382624482267473,0,0,0,0,1
0,12.03936812831012,6.662894919806176,1,1,1,0,0
1,13.7,5.813857295619227,0,1,1,1,0
0,15.324151776047586,5.58622766407138,1,1,1,1,0
0,14.988559362990157,6.888559362990159,1,1,1,1,0
0,14.636195476474402,6.536195476474402,1,1,1,1,0
1,11.791552083422115,6.976620833368846,0,1,1,0,0
0,11.63264677794901,6.383676611025495,0,0,0,1,1
0,13.314789235944351,6.314789235944351,0,0,0,0,1
0,13.440568190050213,6.278295429849361,0,0,0,0,1
1,11.414601521482302,6.412390871106191,0,0,0,0,1
0,15.4,5.566253773926789,1,1,1,1,0
0,11.529065834677938,6.293598752016907,0,0,0,0,1
1,13.55413066318879,5.2726811847987545,0,0,0,0,1
1,12.793933005264314,5.924237860903082,0,0,1,0,1
0,13.535728284525444,5.771456569050889,0,1,0,0,1
1,15.19849301575555,5.699246507877776,1,1,1,1,0
1,12.45731354819659,5.8617909678689415,1,1,1,1,0
0,12.961630180494224,5.938369819505777,0,0,1,0,1
1,11.984715243269356,6.192357621634678,0,0,0,1,1
1,14.521030698480416,5.9,1,1,0,1,0
0,13.151333138299115,5.748666861700884,0,0,0,0,1
1,11.823136359007957,6.287763630809549,0,0,0,0,1
0,12.097405368967058,6.626621644395589,1,1,1,0,0
0,11.5166553437728,5.9832767188639995,0,0,0,1,1
0,11.4,6.5,0,0,0,0,1
0,15.416860680628952,5.7505820418868545,1,1,1,1,0
0,11.764526353664781,6.635473646335219,1,1,1,1,0
1,11.457177090336248,5.5809409698879175,0,0,0,0,1
0,15.18323020536288,5.616769794637119,1,1,1,1,0
0,13.96328570164559,5.325673458553364,1,1,1,1,0
1,11.603050889266507,5.532316370244497,0,0,0,0,1
0,11.715521707605918,6.741373950872899,1,1,1,0,0
1,12.311987396399399,5.917602520720121,1,1,1,1,0
1,14.555168531639987,5.708623601270009,1,1,1,1,0
0,12.223520189509301,7.049013459672866,1,1,1,1,0
0,12.207309426539481,6.180482069904611,0,0,0,0,1
0,13.346561183540496,5.1,0,0,0,0,1
1,13.916421890772982,6.016421890772981,0,0,0,0,1
0,12.0,5.726757639781458,0,0,0,0,1
0,12.261918846310492,5.728486922137053,1,1,0,1,0
1,12.352270594096586,6.338067648524147,0,0,0,1,1
0,12.462770365562857,5.8,1,1,0,1,0
0,11.767141833948868,5.2776193886837115,0,0,0,1,1
1,14.013409230062294,6.4134092300622925,1,1,0,0,0
1,14.302301450232342,5.935857389581782,1,0,1,0,0
0,14.179300454459822,6.588279818216071,1,0,1,1,0
0,13.12048983035257,6.420489830352569,1,0,0,1,0
0,14.498359925038656,5.501640074961345,1,1,0,1,0
1,13.111885710815878,6.158742859456081,1,1,1,1,0
1,13.59546856531849,6.56137999287157,1,1,1,1,0
0,13.5,5.958976096782738,0,0,0,0,1
1,12.0,5.3,0,0,0,0,1
0,15.16631812345454,6.60062737778183,1,1,1,1,0
1,11.463806167653713,5.8298502195901,0,1,0,0,1
0,14.149700095823468,5.950899712529594,0,0,0,0,1
1,13.809301808691984,5.183720723476793,0,0,0,0,1
1,13.755348495358433,6.3981364582258955,1,1,1,1,0
0,12.0,5.8,0,0,0,0,1
0,11.586602974626084,6.333014873130421,0,0,0,1,1
1,13.72591896601158,5.912959483005791,0,0,0,0,1
0,11.570886028489237,5.343037990503588,0,0,0,1,1
1,12.396604273798253,5.5932085475965065,1,0,0,1,1
1,12.72877008548081,5.285614957259594,0,0,0,0,1
1,12.269248980389168,6.161502039221664,1,1,1,1,0
0,13.229298216442345,5.524210701345931,0,0,0,0,1
1,11.683098792803337,5.375351810794994,1,0,1,1,0
1,12.634260696050534,6.194435823696798,0,1,0,1,1
1,14.838169394330343,5.77271174291293,1,1,1,1,0
0,13.2,5.7,0,0,0,0,1
1,13.004583476697587,5.211620386299732,0,0,0,0,1
0,12.734983646748235,6.009901880489414,1,1,1,1,0
0,12.669309634541419,7.1,1,1,1,1,0
1,13.95170205442223,6.848297945577769,1,1,1,1,0
1,14.249059944564719,5.8830199815215725,0,1,1,1,0
0,14.4,6.042967465342888,1,0,1,1,0
0,13.7,5.238490129987467,0,0,0,0,1
0,11.739277161261864,5.9696385806309324,0,0,1,0,1
1,14.735149029084395,5.584936130392402,1,1,1,1,0
1,15.46857252213845,5.341903303815399,1,1,1,1,0
0,15.393891713364141,5.4,1,1,1,1,0
1,14.96225089023301,6.683001186977347,1,1,1,1,0
1,13.659375235838697,5.1,0,0,0,0,1
0,13.389331361577343,6.410668638422658,0,0,0,0,1
1,13.716838269236824,5.8326469230527,0,0,0,0,1
1,12.66280240163652,6.625604803273041,1,1,1,1,0
0,12.0,5.8,0,0,0,0,1
0,12.72937371829779,6.294060577446684,1,1,1,1,0
1,13.217850524513866,5.354766316990756,1,1,1,0,0
0,12.712019154144553,7.015865920988123,1,1,1,1,0
0,13.045840922172673,5.691681844345345,0,0,0,0,1
0,11.990001539429818,5.8,1,1,1,1,0
0,14.447899782705164,6.1915991308206575,1,1,1,1,0
0,11.756357693279979,6.31454743557334,0,0,0,1,1
0,13.682712025098017,5.1,0,0,0,0,1
0,15.284697863068676,6.387543846476383,1,1,1,1,0
1,14.014538169920511,6.15163053593641,0,0,0,0,1
1,11.693588476869618,5.2170973950143535,0,1,0,0,1
1,13.9,6.0,0,0,0,0,1
0,12.640014168396155,6.051436667654945,1,1,0,1,0
0,15.494301754648955,5.982905263946864,1,1,1,1,0
0,13.163570805473176,6.409107298631706,0,0,0,1,1
0,12.966566790261119,6.844477736579627,1,0,0,1,0
1,12.94538378540343,6.672821619462091,1,1,0,0,0
1,15.2,6.809110182668634,1,1,1,1,0
0,12.955915378381002,5.577957689190501,0,0,0,0,1
1,13.595166949910919,5.277240772212324,0,0,0,0,1
0,11.637768656653838,6.637768656653838,0,1,1,1,0
1,15.45891932345545,5.382161353089097,1,1,1,1,0
0,13.25510968974532,6.38622257756367,0,0,0,1,1
0,13.2,6.201134344508599,0,0,0,0,1
0,13.905227853772415,6.197386073113792,0,0,0,0,1
0,12.842302321253593,6.019232559582136,1,1,1,0,0
0,13.130381617244625,5.94641225517025,1,1,1,0,0
0,14.169592293750588,6.046081541249882,1,1,1,1,0
1,11.85639166542853,6.356391665428529,0,0,0,0,1
0,12.814745096744053,5.529490193488106,0,0,0,0,1
1,12.293186556660219,6.1136268866795636,1,1,1,1,0
1,13.728188183123269,6.15369364810942,1,1,1,1,0
0,11.799086103747632,5.733942597501578,0,0,0,0,1
0,11.507142931099672,7.0,1,1,1,0,0
1,12.519375105210804,6.39612497895784,0,0,0,0,1
1,14.493495041692412,5.591708924953657,1,0,1,0,0
0,11.756751559080513,5.8,0,0,0,0,1
0,12.86481840939127,5.564818409391271,0,0,0,0,1
1,13.464877779621238,5.547316669431857,1,1,1,0,0
0,12.711092508325327,7.1,1,1,0,1,0
1,11.401863073356472,5.599068463321764,0,0,0,0,1
1,12.854531463007238,5.403020975338158,0,0,0,0,1
1,15.068822367362591,6.177944081593524,1,1,1,1,0
0,12.013539089121645,6.106769544560823,0,0,1,0,1
0,15.078092679004525,6.101417055520366,1,1,1,0,0
0,12.218669898487716,6.906650507561413,1,1,1,0,0
1,11.834713703147354,5.382643148426323,0,0,0,0,1
0,14.207658578825832,5.79234142117417,1,1,1,1,0
0,12.901384682803144,6.866205105732286,1,0,0,1,0
1,14.003019386520592,6.3,1,0,0,0,0
0,12.2,5.890656810811055,1,1,0,1,0
0,12.3,5.430432827852009,0,0,0,0,1
0,14.991371714384867,5.756858571924336,1,1,1,0,0
1,13.507484136031978,6.0,0,0,0,0,1
0,12.2,6.035963848175598,1,1,0,1,0
1,11.9,5.26090661692545,0,1,1,1,0
1,15.045822788994725,6.235443027513187,1,1,1,1,0
1,14.648099363942094,5.496198727884191,1,0,1,1,0
1,13.405843405130318,5.935325275895745,0,1,1,1,0
0,14.018163008804729,6.005469592956216,1,1,1,1,0
0,15.073794041907107,5.726205958092892,1,1,1,1,0
0,14.4,5.888167074872395,1,1,1,1,0
0,11.533226971874655,5.766453943749309,0,0,1,0,1
0,11.416890287400646,6.049329137798064,0,0,0,0,1
0,12.963115966917911,5.663115966917911,0,0,0,0,1
1,11.698265263418149,5.5017347365818505,1,1,1,1,0
1,15.200029270868578,5.699960972175229,1,1,1,1,0
1,11.7,5.326191897269595,0,0,0,0,1
1,12.6382593514501,5.176518702900201,0,0,0,0,1
0,11.791653259228521,6.931942209871421,0,1,1,0,0
0,14.228415273146,5.771584726854001,1,1,1,1,0
0,14.358074190157438,5.8161483803148775,1,0,1,1,0
1,14.069670600776272,6.269670600776273,0,0,0,0,1
0,14.418359521700726,5.663280956598548,1,1,0,1,0
0,11.701726234566438,6.7579285185202735,1,1,1,0,0
1,11.979977091068797,6.479977091068797,0,0,0,0,1
1,13.911844103149308,5.425437264567128,0,0,0,0,1
0,11.483137628371438,6.231376283714371,0,0,0,1,1
1,11.78896652261748,5.411033477382521,0,0,0,0,1
0,11.402210814208955,6.106632442626862,0,0,0,0,1
1,11.915405339274246,5.3,1,1,1,1,0
0,12.451516112668308,6.13593087323833,1,1,0,1,0
1,13.958336814988058,5.824989555035824,0,0,0,0,1
0,14.188219977861745,5.8353400664147586,0,0,0,0,1
1,11.984424087192243,6.484424087192243,0,0,0,0,1
1,12.9,6.775878545940051,1,1,1,0,0
1,12.854400332375553,5.336799002873344,0,0,0,0,1
1,13.299442568889418,6.597212844447088,1,1,1,1,0
0,14.486100411586353,5.569497942068237,1,1,0,1,0
1,15.122568745138052,6.25798121596637,1,1,1,1,0
1,14.143300836327544,6.254640669062036,0,0,0,0,1
0,13.94004931678154,6.067960546574768,1,1,1,1,0
0,11.527773714855426,6.4,0,0,0,1,1
1,13.227594054921832,6.648270630052112,1,1,1,1,0
1,12.639867503335577,6.380066248332212,0,1,0,0,1
1,12.606539461192273,6.360763232846352,0,1,0,1,1
0,13.695427177609243,5.613718467172266,0,0,0,0,1
0,15.087767064661648,5.487767064661648,1,1,1,0,0
0,13.165675369653403,6.317162315173298,0,0,0,1,1
1,11.705217002578577,5.201739000859526,0,1,0,0,1
0,12.2,6.022603920017679,1,1,0,1,0
1,13.43749556489496,5.645001774042016,0,0,0,0,1
1,13.7116631328685,5.905831566434251,0,0,0,0,1
1,12.66390684681018,5.556015525531636,1,0,0,1,1
0,13.116307309134559,5.955795127243627,1,1,1,0,0
1,12.977987057916424,6.389935289582118,0,0,1,0,1
1,11.43493882466749,5.588353725110837,0,0,0,0,1
1,14.33596695050824,5.9,1,1,0,1,0
0,12.0523689253185,6.4174563084395,1,1,1,0,0
0,12.351484572590312,6.3609461586010765,1,1,1,1,0
1,15.05797072390979,5.889853619548947,1,1,1,1,0
0,13.2,5.685473601806469,0,0,0,0,1
1,12.545500985106381,5.449100197021276,1,0,0,0,1
0,13.3,6.5,0,0,0,0,1
1,12.820326195353742,6.335934760929251,0,0,0,0,1
0,12.958428741566676,6.2,0,0,0,0,1
1,13.942790539327182,5.871628382018452,0,0,0,0,1
1,13.716888259493745,6.0,0,0,0,0,1
1,12.303720320392902,5.629650400491129,0,1,1,0,1
0,12.100404147844031,6.983400691307339,0,1,1,0,0
1,11.4,5.840129643823252,0,0,0,0,1
1,12.627534485013843,6.234793089916934,0,1,0,1,1
0,15.176373172467503,5.447253655064992,1,1,1,1,0
1,15.2,7.0,1,1,1,0,0
0,13.391266531688336,6.454366734155832,0,0,1,1,0
1,11.793707369128974,5.92028052684673,1,1,1,1,0
0,12.612412212030389,6.2,1,0,0,0,1
0,12.250477336229785,6.150477336229786,0,0,0,0,1
0,15.301357031280881,5.4,1,1,1,1,0
0,12.000119907776797,5.599960030741067,0,0,0,0,1
1,13.189159176573554,6.05783183531471,0,0,1,0,1
0,14.002330988376597,5.338772306212058,0,0,0,0,1
0,12.285557691373551,6.57221154313225,1,1,1,0,0
0,13.65827694436237,6.320861527818814,0,0,0,0,1
1,15.2,6.952053555264793,1,1,1,1,0
0,12.914550183761763,5.995149938746079,1,1,1,0,0
1,15.003863104748984,6.669242069832655,1,1,1,1,0
